Datetime,Open,High,Low,Close,Volume
2026-09-06 08:10:00+00:00,2498.39990234375,2500.0,2497.47998046875,2498.889892578125,30627840
2026-09-06 08:15:00+00:00,2498.760009765625,2499.39990234375,2497.219970703125,2498.56005859375,7622656
2026-09-06 08:20:00+00:00,2498.52001953125,2498.52001953125,2495.85009765625,2496.169921875,0
2026-09-06 08:25:00+00:00,2495.85009765625,2496.25,2495.030029296875,2495.159912109375,0
2026-09-06 08:30:00+00:00,2495.10009765625,2495.219970703125,2493.8701171875,2494.4599609375,0
2026-09-06 08:35:00+00:00,2494.169921875,2494.300048828125,2493.110107421875,2493.27001953125,19135488
2026-09-06 08:40:00+00:00,2493.239990234375,2494.4599609375,2492.590087890625,2493.949951171875,0
2026-09-06 08:45:00+00:00,2494.14990234375,2494.14990234375,2492.10009765625,2492.530029296875,0
2026-09-06 08:50:00+00:00,2492.5,2495.909912109375,2491.889892578125,2495.7099609375,37633024
2026-09-06 08:55:00+00:00,2495.85009765625,2496.949951171875,2494.56005859375,2495.830078125,0
2026-09-06 09:00:00+00:00,2495.93994140625,2497.199951171875,2494.360107421875,2496.9599609375,30352384
2026-09-06 09:05:00+00:00,2496.909912109375,2497.5400390625,2496.360107421875,2497.39990234375,0
2026-09-06 09:10:00+00:00,2497.469970703125,2499.219970703125,2496.3798828125,2499.1201171875,66921472
2026-09-06 09:15:00+00:00,2499.25,2502.10009765625,2498.3701171875,2500.550048828125,0
2026-09-06 09:20:00+00:00,2500.699951171875,2503.93994140625,2500.699951171875,2502.389892578125,0
2026-09-06 09:25:00+00:00,2502.0,2503.030029296875,2501.1201171875,2503.030029296875,115385344
2026-09-06 09:30:00+00:00,2501.81005859375,2503.64990234375,2501.81005859375,2501.840087890625,11228160
2026-09-06 09:35:00+00:00,2501.699951171875,2502.280029296875,2498.110107421875,2498.340087890625,8470528
2026-09-06 09:40:00+00:00,2498.110107421875,2498.659912109375,2495.169921875,2496.590087890625,0
2026-09-06 09:45:00+00:00,2496.080078125,2497.429931640625,2495.8798828125,2496.68994140625,11729920
2026-09-06 09:50:00+00:00,2496.9599609375,2498.35009765625,2496.3701171875,2498.239990234375,99681280
2026-09-06 09:55:00+00:00,2497.969970703125,2499.989990234375,2497.889892578125,2499.31005859375,4641792
2026-09-06 10:00:00+00:00,2499.35009765625,2500.6298828125,2498.929931640625,2498.949951171875,2746368
2026-09-06 10:05:00+00:00,2498.929931640625,2502.72998046875,2498.929931640625,2501.2099609375,9586688
2026-09-06 10:10:00+00:00,2501.2099609375,2501.320068359375,2499.110107421875,2499.1201171875,2520064
2026-09-06 10:15:00+00:00,2499.159912109375,2500.43994140625,2498.929931640625,2499.7900390625,71860224
2026-09-06 10:20:00+00:00,2499.9599609375,2500.739990234375,2498.77001953125,2499.7099609375,0
2026-09-06 10:25:00+00:00,2499.610107421875,2499.64990234375,2498.22998046875,2498.7099609375,250880
2026-09-06 10:30:00+00:00,2498.7099609375,2499.0,2498.02001953125,2498.989990234375,2539520
2026-09-06 10:35:00+00:00,2499.14990234375,2499.820068359375,2498.14990234375,2498.60009765625,0
2026-09-06 10:40:00+00:00,2499.1201171875,2501.050048828125,2499.050048828125,2500.989990234375,0
2026-09-06 10:45:00+00:00,2500.5400390625,2500.97998046875,2499.989990234375,2500.800048828125,0
2026-09-06 10:50:00+00:00,2500.800048828125,2501.050048828125,2499.550048828125,2500.909912109375,40534016
2026-09-06 10:55:00+00:00,2500.93994140625,2502.68994140625,2500.93994140625,2501.969970703125,0
2026-09-06 11:00:00+00:00,2502.139892578125,2503.340087890625,2500.81005859375,2502.18994140625,66002944
2026-09-06 11:05:00+00:00,2502.239990234375,2504.800048828125,2501.52001953125,2501.72998046875,14267392
2026-09-06 11:10:00+00:00,2501.97998046875,2503.489990234375,2499.909912109375,2503.10009765625,2053120
2026-09-06 11:15:00+00:00,2503.18994140625,2504.4599609375,2502.739990234375,2504.4599609375,0
2026-09-06 11:20:00+00:00,2504.4599609375,2504.64990234375,2501.93994140625,2502.969970703125,9894912
2026-09-06 11:25:00+00:00,2502.89990234375,2503.090087890625,2500.5,2500.8798828125,0
2026-09-06 11:30:00+00:00,2500.81005859375,2502.909912109375,2500.219970703125,2502.909912109375,59017216
2026-09-06 11:35:00+00:00,2502.969970703125,2503.110107421875,2500.22998046875,2500.56005859375,28034048
2026-09-06 11:40:00+00:00,2500.639892578125,2502.60009765625,2499.9599609375,2502.469970703125,0
2026-09-06 11:45:00+00:00,2502.419921875,2503.39990234375,2500.800048828125,2502.760009765625,0
2026-09-06 11:50:00+00:00,2502.969970703125,2502.969970703125,2501.239990234375,2501.68994140625,162056192
2026-09-06 11:55:00+00:00,2501.47998046875,2502.2900390625,2501.2099609375,2502.239990234375,0
2026-09-06 12:00:00+00:00,2502.0400390625,2502.199951171875,2500.3798828125,2500.639892578125,9299968
2026-09-06 12:05:00+00:00,2500.530029296875,2501.5400390625,2499.239990234375,2501.530029296875,0
2026-09-06 12:10:00+00:00,2501.35009765625,2503.449951171875,2499.610107421875,2503.429931640625,0
2026-09-06 12:15:00+00:00,2503.340087890625,2504.800048828125,2502.77001953125,2503.139892578125,0
2026-09-06 12:20:00+00:00,2502.610107421875,2504.800048828125,2502.340087890625,2503.199951171875,63497216
2026-09-06 12:25:00+00:00,2503.090087890625,2503.840087890625,2501.5400390625,2501.919921875,0
2026-09-06 12:30:00+00:00,2501.919921875,2504.60009765625,2501.919921875,2503.760009765625,75230208
2026-09-06 12:35:00+00:00,2503.780029296875,2504.39990234375,2501.7099609375,2502.6298828125,0
2026-09-06 12:40:00+00:00,2503.010009765625,2503.010009765625,2499.7099609375,2499.830078125,12844032
2026-09-06 12:45:00+00:00,2499.840087890625,2500.639892578125,2497.8798828125,2499.5,0
2026-09-06 12:50:00+00:00,2498.860107421875,2502.090087890625,2498.85009765625,2502.090087890625,59107328
2026-09-06 12:55:00+00:00,2502.110107421875,2503.050048828125,2499.669921875,2500.419921875,0
2026-09-06 13:00:00+00:00,2500.580078125,2500.699951171875,2496.610107421875,2498.39990234375,0
2026-09-06 13:05:00+00:00,2497.5400390625,2500.800048828125,2497.199951171875,2499.56005859375,0
2026-09-06 13:10:00+00:00,2499.409912109375,2499.56005859375,2497.179931640625,2497.389892578125,17811456
2026-09-06 13:15:00+00:00,2497.360107421875,2497.43994140625,2493.77001953125,2494.0,0
2026-09-06 13:20:00+00:00,2493.8798828125,2494.27001953125,2492.419921875,2492.719970703125,0
2026-09-06 13:25:00+00:00,2492.580078125,2494.199951171875,2491.610107421875,2491.679931640625,31433728
2026-09-06 13:30:00+00:00,2491.699951171875,2492.35009765625,2486.7900390625,2488.18994140625,53834752
2026-09-06 13:35:00+00:00,2488.800048828125,2493.89990234375,2488.080078125,2491.580078125,16763904
2026-09-06 13:40:00+00:00,2491.080078125,2493.610107421875,2491.080078125,2492.5400390625,15456256
2026-09-06 13:45:00+00:00,2491.909912109375,2494.68994140625,2491.760009765625,2492.89990234375,1064960
2026-09-06 13:50:00+00:00,2492.409912109375,2494.919921875,2492.409912109375,2494.31005859375,0
2026-09-06 13:55:00+00:00,2494.27001953125,2495.64990234375,2493.669921875,2494.75,0
2026-09-06 14:00:00+00:00,2494.580078125,2494.949951171875,2492.110107421875,2493.2900390625,0
2026-09-06 14:05:00+00:00,2493.2099609375,2493.449951171875,2490.010009765625,2490.010009765625,26916864
2026-09-06 14:10:00+00:00,2490.0,2490.5400390625,2487.6201171875,2487.9599609375,0
2026-09-06 14:15:00+00:00,2488.39990234375,2488.860107421875,2479.570068359375,2485.699951171875,142909440
2026-09-06 14:20:00+00:00,2485.419921875,2485.419921875,2477.7099609375,2481.25,45029376
2026-09-06 14:25:00+00:00,2481.75,2484.27001953125,2481.7099609375,2481.989990234375,0
2026-09-06 14:30:00+00:00,2481.85009765625,2481.85009765625,2465.60009765625,2477.219970703125,234191872
2026-09-06 14:35:00+00:00,2476.889892578125,2481.8701171875,2476.889892578125,2481.8701171875,127817728
2026-09-06 14:40:00+00:00,2482.050048828125,2485.3798828125,2481.610107421875,2485.3798828125,41248768
2026-09-06 14:45:00+00:00,2484.47998046875,2484.47998046875,2477.780029296875,2482.6298828125,146490368
2026-09-06 14:50:00+00:00,2483.199951171875,2485.989990234375,2482.929931640625,2484.3701171875,32012288
2026-09-06 14:55:00+00:00,2484.010009765625,2484.010009765625,2478.090087890625,2478.530029296875,0
2026-09-06 15:00:00+00:00,2478.489990234375,2478.489990234375,2469.699951171875,2477.179931640625,0
2026-09-06 15:05:00+00:00,2477.300048828125,2478.72998046875,2474.800048828125,2475.0400390625,21356544
2026-09-06 15:10:00+00:00,2476.199951171875,2478.3798828125,2475.070068359375,2476.949951171875,125547520
2026-09-06 15:15:00+00:00,2476.8701171875,2479.6298828125,2476.570068359375,2478.550048828125,62204928
2026-09-06 15:20:00+00:00,2478.550048828125,2481.219970703125,2478.080078125,2479.10009765625,0
2026-09-06 15:25:00+00:00,2479.169921875,2479.6298828125,2478.22998046875,2479.070068359375,46530560
2026-09-06 15:30:00+00:00,2478.800048828125,2479.830078125,2476.159912109375,2478.2900390625,9236480
2026-09-06 15:35:00+00:00,2477.889892578125,2481.580078125,2476.35009765625,2480.280029296875,20661248
2026-09-06 15:40:00+00:00,2480.06005859375,2481.489990234375,2479.919921875,2480.889892578125,0
2026-09-06 15:45:00+00:00,2480.820068359375,2481.5400390625,2479.989990234375,2479.989990234375,108806144
2026-09-06 15:50:00+00:00,2480.0,2482.760009765625,2479.2900390625,2479.320068359375,9275392
2026-09-06 15:55:00+00:00,2479.35009765625,2480.340087890625,2479.0,2479.85009765625,0
2026-09-06 16:00:00+00:00,2479.820068359375,2480.2099609375,2476.0400390625,2476.0400390625,0
2026-09-06 16:05:00+00:00,2475.56005859375,2478.89990234375,2475.3701171875,2477.68994140625,13358080
2026-09-06 16:10:00+00:00,2477.43994140625,2483.409912109375,2477.43994140625,2482.719970703125,9646080
2026-09-06 16:15:00+00:00,2482.7099609375,2483.35009765625,2481.419921875,2482.39990234375,0
2026-09-06 16:20:00+00:00,2482.360107421875,2482.360107421875,2478.949951171875,2478.949951171875,13915136
2026-09-06 16:25:00+00:00,2479.179931640625,2482.909912109375,2478.300048828125,2482.31005859375,14350336
2026-09-06 16:30:00+00:00,2482.889892578125,2486.330078125,2481.0,2486.330078125,46666752
2026-09-06 16:35:00+00:00,2486.3701171875,2486.52001953125,2483.0400390625,2485.409912109375,0
2026-09-06 16:40:00+00:00,2485.330078125,2485.719970703125,2483.14990234375,2483.7099609375,0
2026-09-06 16:45:00+00:00,2483.699951171875,2483.699951171875,2482.2099609375,2482.219970703125,50138112
2026-09-06 16:50:00+00:00,2482.360107421875,2483.949951171875,2482.070068359375,2482.820068359375,0
2026-09-06 16:55:00+00:00,2482.419921875,2484.75,2481.860107421875,2484.4599609375,0
2026-09-06 17:00:00+00:00,2484.35009765625,2484.7900390625,2483.1201171875,2483.5,0
2026-09-06 17:05:00+00:00,2483.489990234375,2486.1298828125,2481.31005859375,2481.35009765625,0
2026-09-06 17:10:00+00:00,2482.68994140625,2485.699951171875,2482.68994140625,2485.590087890625,0
2026-09-06 17:15:00+00:00,2485.590087890625,2488.719970703125,2485.580078125,2488.719970703125,0
2026-09-06 17:20:00+00:00,2490.909912109375,2492.27001953125,2487.97998046875,2491.949951171875,0
2026-09-06 17:25:00+00:00,2491.489990234375,2494.300048828125,2489.300048828125,2489.449951171875,33997824
2026-09-06 17:30:00+00:00,2489.31005859375,2492.719970703125,2487.840087890625,2490.18994140625,74191872
2026-09-06 17:35:00+00:00,2490.97998046875,2494.1201171875,2490.06005859375,2493.280029296875,3982336
2026-09-06 17:40:00+00:00,2493.260009765625,2493.260009765625,2490.949951171875,2493.080078125,0
2026-09-06 17:45:00+00:00,2492.659912109375,2493.3798828125,2491.320068359375,2492.340087890625,4698112
2026-09-06 17:50:00+00:00,2492.949951171875,2493.25,2491.35009765625,2491.68994140625,0
2026-09-06 17:55:00+00:00,2491.570068359375,2493.8701171875,2490.5400390625,2491.27001953125,0
2026-09-06 18:00:00+00:00,2491.550048828125,2494.02001953125,2491.550048828125,2493.219970703125,0
2026-09-06 18:05:00+00:00,2493.2900390625,2494.989990234375,2492.9599609375,2493.719970703125,0
2026-09-06 18:10:00+00:00,2493.719970703125,2494.929931640625,2493.139892578125,2493.830078125,0
2026-09-06 18:15:00+00:00,2493.760009765625,2495.18994140625,2493.199951171875,2493.89990234375,52261888
2026-09-06 18:20:00+00:00,2493.669921875,2495.610107421875,2493.669921875,2494.64990234375,0
2026-09-06 18:25:00+00:00,2495.580078125,2496.199951171875,2494.340087890625,2495.75,0
2026-09-06 18:30:00+00:00,2496.449951171875,2499.610107421875,2496.2900390625,2496.93994140625,46642176
2026-09-06 18:35:00+00:00,2496.949951171875,2498.260009765625,2496.300048828125,2497.2099609375,0
2026-09-06 18:40:00+00:00,2497.639892578125,2499.510009765625,2497.320068359375,2497.330078125,23344128
2026-09-06 18:45:00+00:00,2497.889892578125,2497.889892578125,2494.06005859375,2495.179931640625,58229760
2026-09-06 18:50:00+00:00,2495.030029296875,2496.18994140625,2493.409912109375,2494.159912109375,0
2026-09-06 18:55:00+00:00,2494.10009765625,2495.159912109375,2493.330078125,2494.300048828125,30267392
2026-09-06 19:00:00+00:00,2494.669921875,2494.669921875,2492.280029296875,2492.669921875,28430336
2026-09-06 19:05:00+00:00,2492.510009765625,2493.199951171875,2491.659912109375,2491.949951171875,0
2026-09-06 19:10:00+00:00,2491.830078125,2492.7099609375,2491.510009765625,2491.510009765625,0
2026-09-06 19:15:00+00:00,2491.530029296875,2492.3701171875,2490.77001953125,2490.77001953125,93627392
2026-09-06 19:20:00+00:00,2490.590087890625,2492.85009765625,2490.239990234375,2492.68994140625,0
2026-09-06 19:25:00+00:00,2492.47998046875,2493.340087890625,2491.27001953125,2492.27001953125,74158080
2026-09-06 19:30:00+00:00,2492.27001953125,2492.3798828125,2491.02001953125,2491.02001953125,17442816
2026-09-06 19:35:00+00:00,2491.199951171875,2491.330078125,2489.889892578125,2489.89990234375,0
2026-09-06 19:40:00+00:00,2489.860107421875,2490.699951171875,2489.820068359375,2490.510009765625,45857792
2026-09-06 19:45:00+00:00,2490.7099609375,2491.050048828125,2489.800048828125,2490.239990234375,0
2026-09-06 19:50:00+00:00,2490.280029296875,2490.9599609375,2489.7099609375,2490.639892578125,46627840
2026-09-06 19:55:00+00:00,2490.610107421875,2490.699951171875,2489.7099609375,2490.5,0
2026-09-06 20:00:00+00:00,2490.719970703125,2491.2900390625,2489.409912109375,2489.75,15830016
2026-09-06 20:05:00+00:00,2490.090087890625,2490.580078125,2488.800048828125,2488.800048828125,0
2026-09-06 20:10:00+00:00,2489.199951171875,2492.75,2488.64990234375,2492.22998046875,0
2026-09-06 20:15:00+00:00,2492.300048828125,2493.10009765625,2491.22998046875,2492.419921875,0
2026-09-06 20:20:00+00:00,2492.429931640625,2496.639892578125,2492.360107421875,2495.320068359375,32194560
2026-09-06 20:25:00+00:00,2495.320068359375,2497.050048828125,2495.320068359375,2495.93994140625,34094080
2026-09-06 20:30:00+00:00,2495.89990234375,2497.429931640625,2495.860107421875,2496.280029296875,0
2026-09-06 20:35:00+00:00,2496.030029296875,2497.239990234375,2494.81005859375,2496.2900390625,75239424
2026-09-06 20:40:00+00:00,2496.330078125,2496.969970703125,2494.7099609375,2496.969970703125,9042944
2026-09-06 20:45:00+00:00,2497.139892578125,2499.800048828125,2497.050048828125,2498.800048828125,0
2026-09-06 20:50:00+00:00,2499.139892578125,2500.35009765625,2498.300048828125,2498.6298828125,96405504
2026-09-06 20:55:00+00:00,2498.590087890625,2499.27001953125,2498.280029296875,2499.27001953125,4918272
2026-09-06 21:00:00+00:00,2500.070068359375,2504.419921875,2499.320068359375,2504.419921875,20377600
2026-09-06 21:05:00+00:00,2504.449951171875,2512.39990234375,2503.199951171875,2511.639892578125,0
2026-09-06 21:10:00+00:00,2510.909912109375,2513.590087890625,2507.969970703125,2510.89990234375,151206912
2026-09-06 21:15:00+00:00,2511.139892578125,2515.800048828125,2509.52001953125,2513.8701171875,26332160
2026-09-06 21:20:00+00:00,2513.8701171875,2514.830078125,2509.2099609375,2510.89990234375,57132032
2026-09-06 21:25:00+00:00,2510.8798828125,2511.489990234375,2505.340087890625,2506.02001953125,45511680
2026-09-06 21:30:00+00:00,2506.050048828125,2506.7900390625,2504.25,2505.39990234375,0
2026-09-06 21:35:00+00:00,2505.5400390625,2509.080078125,2505.25,2507.22998046875,25910272
2026-09-06 21:40:00+00:00,2506.429931640625,2510.550048828125,2505.93994140625,2507.239990234375,161952768
2026-09-06 21:45:00+00:00,2507.489990234375,2511.949951171875,2507.489990234375,2509.4599609375,0
2026-09-06 21:50:00+00:00,2509.9599609375,2509.9599609375,2506.320068359375,2507.469970703125,0
2026-09-06 21:55:00+00:00,2507.47998046875,2508.590087890625,2505.989990234375,2507.3798828125,0
2026-09-06 22:00:00+00:00,2508.389892578125,2508.39990234375,2501.610107421875,2503.070068359375,76252160
2026-09-06 22:05:00+00:00,2503.5,2505.47998046875,2496.760009765625,2496.760009765625,11836416
2026-09-06 22:10:00+00:00,2496.530029296875,2499.409912109375,2495.679931640625,2497.9599609375,4777984
2026-09-06 22:15:00+00:00,2497.570068359375,2499.27001953125,2488.469970703125,2492.06005859375,0
2026-09-06 22:20:00+00:00,2492.719970703125,2496.72998046875,2492.0400390625,2496.199951171875,20903936
2026-09-06 22:25:00+00:00,2496.199951171875,2499.7900390625,2496.199951171875,2498.60009765625,56261632
2026-09-06 22:30:00+00:00,2498.739990234375,2504.699951171875,2498.60009765625,2504.699951171875,0
2026-09-06 22:35:00+00:00,2505.18994140625,2507.590087890625,2503.510009765625,2504.800048828125,78712832
2026-09-06 22:40:00+00:00,2504.840087890625,2507.2099609375,2504.580078125,2506.64990234375,17499136
2026-09-06 22:45:00+00:00,2506.219970703125,2508.5,2504.820068359375,2506.800048828125,88907776
2026-09-06 22:50:00+00:00,2506.669921875,2508.610107421875,2505.320068359375,2508.330078125,50493440
2026-09-06 22:55:00+00:00,2508.300048828125,2511.030029296875,2507.239990234375,2507.9599609375,4928512
2026-09-06 23:00:00+00:00,2508.10009765625,2515.5,2507.10009765625,2511.39990234375,647168
2026-09-06 23:05:00+00:00,2511.320068359375,2512.760009765625,2508.6201171875,2510.9599609375,0
2026-09-06 23:10:00+00:00,2510.889892578125,2511.97998046875,2509.820068359375,2510.6298828125,39424000
2026-09-06 23:15:00+00:00,2510.639892578125,2514.800048828125,2508.989990234375,2513.93994140625,118596608
2026-09-06 23:20:00+00:00,2514.18994140625,2514.18994140625,2511.0,2511.31005859375,37741568
2026-09-06 23:25:00+00:00,2511.679931640625,2514.080078125,2510.10009765625,2512.659912109375,0
2026-09-06 23:30:00+00:00,2512.860107421875,2516.719970703125,2512.570068359375,2516.5400390625,81819648
2026-09-06 23:35:00+00:00,2517.10009765625,2522.389892578125,2517.02001953125,2520.889892578125,7549952
2026-09-06 23:40:00+00:00,2519.320068359375,2522.97998046875,2516.39990234375,2520.030029296875,0
2026-09-06 23:45:00+00:00,2521.489990234375,2524.610107421875,2519.070068359375,2521.199951171875,119204864
2026-09-06 23:50:00+00:00,2522.0,2522.070068359375,2516.3798828125,2516.590087890625,50401280
2026-09-06 23:55:00+00:00,2515.0,2515.989990234375,2512.219970703125,2514.860107421875,60558336
2026-09-07 00:00:00+00:00,2514.77001953125,2515.159912109375,2509.800048828125,2511.280029296875,36468736
2026-09-07 00:05:00+00:00,2511.60009765625,2517.169921875,2510.929931640625,2516.280029296875,38682624
2026-09-07 00:10:00+00:00,2516.090087890625,2517.820068359375,2515.25,2515.800048828125,23855104
2026-09-07 00:15:00+00:00,2515.6201171875,2515.6201171875,2509.39990234375,2511.10009765625,34185216
2026-09-07 00:20:00+00:00,2511.409912109375,2516.39990234375,2509.389892578125,2514.360107421875,0
2026-09-07 00:25:00+00:00,2513.39990234375,2517.889892578125,2513.39990234375,2517.6201171875,40878080
2026-09-07 00:30:00+00:00,2518.18994140625,2521.909912109375,2513.239990234375,2514.27001953125,12978176
2026-09-07 00:35:00+00:00,2514.18994140625,2516.260009765625,2513.300048828125,2515.080078125,49191936
2026-09-07 00:40:00+00:00,2514.929931640625,2516.1298828125,2513.199951171875,2515.239990234375,0
2026-09-07 00:45:00+00:00,2515.1298828125,2516.75,2512.090087890625,2515.659912109375,0
2026-09-07 00:50:00+00:00,2515.199951171875,2516.550048828125,2512.5,2513.4599609375,75814912
2026-09-07 00:55:00+00:00,2513.1298828125,2514.050048828125,2509.530029296875,2512.68994140625,0
2026-09-07 01:00:00+00:00,2512.56005859375,2515.6201171875,2510.409912109375,2515.280029296875,0
2026-09-07 01:05:00+00:00,2515.580078125,2516.02001953125,2504.610107421875,2504.610107421875,2031616
2026-09-07 01:10:00+00:00,2504.8798828125,2509.419921875,2503.239990234375,2507.590087890625,45266944
2026-09-07 01:15:00+00:00,2507.030029296875,2509.43994140625,2502.840087890625,2506.4599609375,0
2026-09-07 01:20:00+00:00,2505.419921875,2506.18994140625,2501.639892578125,2503.81005859375,0
2026-09-07 01:25:00+00:00,2504.2099609375,2504.989990234375,2501.06005859375,2504.419921875,83483648
2026-09-07 01:30:00+00:00,2504.35009765625,2507.81005859375,2502.1201171875,2507.070068359375,56317952
2026-09-07 01:35:00+00:00,2506.3701171875,2506.3798828125,2503.800048828125,2504.1201171875,0
2026-09-07 01:40:00+00:00,2504.0,2504.0400390625,2499.77001953125,2500.489990234375,0
2026-09-07 01:45:00+00:00,2500.570068359375,2501.81005859375,2499.60009765625,2500.389892578125,0
2026-09-07 01:50:00+00:00,2500.22998046875,2503.35009765625,2499.72998046875,2503.02001953125,29645824
2026-09-07 01:55:00+00:00,2503.449951171875,2505.199951171875,2503.169921875,2503.699951171875,0
2026-09-07 02:00:00+00:00,2503.550048828125,2504.360107421875,2501.860107421875,2501.9599609375,0
2026-09-07 02:05:00+00:00,2502.02001953125,2502.22998046875,2498.419921875,2499.280029296875,0
2026-09-07 02:10:00+00:00,2499.22998046875,2500.949951171875,2498.320068359375,2500.5,6720512
2026-09-07 02:15:00+00:00,2500.199951171875,2505.39990234375,2500.199951171875,2504.6201171875,47356928
2026-09-07 02:20:00+00:00,2504.68994140625,2505.860107421875,2503.139892578125,2505.60009765625,0
2026-09-07 02:25:00+00:00,2505.39990234375,2511.3701171875,2505.3798828125,2511.3701171875,8588288
2026-09-07 02:30:00+00:00,2510.669921875,2512.199951171875,2509.2099609375,2510.47998046875,47817728
2026-09-07 02:35:00+00:00,2510.72998046875,2534.72998046875,2510.72998046875,2534.0,3844096
2026-09-07 02:40:00+00:00,2535.0,2535.0,2526.0,2526.919921875,12537856
2026-09-07 02:45:00+00:00,2527.4599609375,2527.4599609375,2524.590087890625,2525.669921875,292165632
2026-09-07 02:50:00+00:00,2525.429931640625,2525.429931640625,2517.02001953125,2517.449951171875,57990144
2026-09-07 02:55:00+00:00,2516.219970703125,2518.169921875,2510.159912109375,2511.659912109375,0
2026-09-07 03:00:00+00:00,2509.469970703125,2515.590087890625,2507.199951171875,2515.25,35802112
2026-09-07 03:05:00+00:00,2514.330078125,2514.830078125,2508.0,2508.800048828125,40676352
2026-09-07 03:10:00+00:00,2508.97998046875,2509.090087890625,2506.56005859375,2507.10009765625,115703808
2026-09-07 03:15:00+00:00,2506.97998046875,2508.7900390625,2505.8701171875,2507.969970703125,24280064
2026-09-07 03:20:00+00:00,2508.469970703125,2510.56005859375,2506.989990234375,2507.56005859375,6864896
2026-09-07 03:25:00+00:00,2507.669921875,2508.070068359375,2504.030029296875,2504.2900390625,34521088
2026-09-07 03:30:00+00:00,2504.080078125,2505.68994140625,2502.530029296875,2503.199951171875,0
2026-09-07 03:35:00+00:00,2503.2099609375,2503.72998046875,2499.300048828125,2499.68994140625,26127360
2026-09-07 03:40:00+00:00,2499.610107421875,2500.489990234375,2496.429931640625,2497.56005859375,0
2026-09-07 03:45:00+00:00,2497.800048828125,2499.590087890625,2496.27001953125,2497.659912109375,122438656
2026-09-07 03:50:00+00:00,2496.9599609375,2499.590087890625,2496.239990234375,2499.590087890625,6478848
2026-09-07 03:55:00+00:00,2499.5,2500.31005859375,2497.280029296875,2497.39990234375,0
2026-09-07 04:00:00+00:00,2497.27001953125,2497.929931640625,2496.0,2497.929931640625,71690240
2026-09-07 04:05:00+00:00,2497.929931640625,2498.5400390625,2496.199951171875,2498.5400390625,0
2026-09-07 04:10:00+00:00,2497.8798828125,2498.419921875,2494.0400390625,2498.050048828125,18079744
2026-09-07 04:15:00+00:00,2498.010009765625,2498.530029296875,2496.449951171875,2497.9599609375,0
2026-09-07 04:20:00+00:00,2497.969970703125,2498.989990234375,2496.699951171875,2497.60009765625,52875264
2026-09-07 04:25:00+00:00,2498.030029296875,2499.550048828125,2496.340087890625,2496.340087890625,0
2026-09-07 04:30:00+00:00,2496.3798828125,2497.239990234375,2494.989990234375,2496.47998046875,0
2026-09-07 04:35:00+00:00,2496.159912109375,2497.72998046875,2492.510009765625,2495.409912109375,0
2026-09-07 04:40:00+00:00,2495.39990234375,2497.3798828125,2494.820068359375,2496.89990234375,153060352
2026-09-07 04:45:00+00:00,2497.0,2498.72998046875,2496.489990234375,2497.1298828125,5437440
2026-09-07 04:50:00+00:00,2496.300048828125,2497.080078125,2494.260009765625,2494.469970703125,0
2026-09-07 04:55:00+00:00,2495.64990234375,2497.909912109375,2495.0,2497.889892578125,39148544
2026-09-07 05:00:00+00:00,2497.60009765625,2502.590087890625,2496.889892578125,2502.590087890625,0
2026-09-07 05:05:00+00:00,2502.469970703125,2504.739990234375,2500.97998046875,2502.989990234375,0
2026-09-07 05:10:00+00:00,2502.85009765625,2503.449951171875,2500.260009765625,2503.449951171875,39254016
2026-09-07 05:15:00+00:00,2505.39990234375,2509.199951171875,2505.06005859375,2507.679931640625,0
2026-09-07 05:20:00+00:00,2506.929931640625,2511.780029296875,2506.080078125,2511.340087890625,57121792
2026-09-07 05:25:00+00:00,2511.469970703125,2513.3701171875,2509.72998046875,2512.5,69113856
2026-09-07 05:30:00+00:00,2512.25,2513.2900390625,2510.39990234375,2511.300048828125,17367040
2026-09-07 05:35:00+00:00,2511.389892578125,2512.06005859375,2510.2099609375,2510.330078125,0
2026-09-07 05:40:00+00:00,2509.989990234375,2511.4599609375,2509.10009765625,2511.340087890625,0
2026-09-07 05:45:00+00:00,2510.7099609375,2511.590087890625,2509.110107421875,2509.2099609375,0
2026-09-07 05:50:00+00:00,2509.030029296875,2509.030029296875,2504.840087890625,2504.840087890625,0
2026-09-07 05:55:00+00:00,2504.699951171875,2505.110107421875,2503.659912109375,2504.5400390625,20766720
2026-09-07 06:00:00+00:00,2504.840087890625,2506.139892578125,2503.47998046875,2506.0,0
2026-09-07 06:05:00+00:00,2506.25,2507.6201171875,2503.47998046875,2507.6201171875,28243968
2026-09-07 06:10:00+00:00,2507.0,2509.929931640625,2506.679931640625,2509.510009765625,55694336
2026-09-07 06:15:00+00:00,2509.419921875,2509.419921875,2505.35009765625,2505.6201171875,1685504
2026-09-07 06:20:00+00:00,2505.419921875,2505.669921875,2503.93994140625,2505.590087890625,0
2026-09-07 06:25:00+00:00,2505.139892578125,2507.18994140625,2503.449951171875,2503.5,34418688
2026-09-07 06:30:00+00:00,2503.5400390625,2504.8798828125,2501.89990234375,2502.669921875,119259136
2026-09-07 06:35:00+00:00,2502.969970703125,2503.389892578125,2500.3798828125,2500.81005859375,0
2026-09-07 06:40:00+00:00,2500.81005859375,2501.6201171875,2498.909912109375,2499.080078125,17743872
2026-09-07 06:45:00+00:00,2499.050048828125,2500.449951171875,2498.60009765625,2499.010009765625,27068416
